time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
27.520000000,0.118345335,27.520000000,0.025212000,27.440000000,0.184453252,0.291508047,12915.828686231,0.000046062,293,249,208,7,0,10.737032935,0.710220507,5.212346817,1999,335.944636747,1.349175248,249,0,10
27.600000000,0.103818566,27.600000000,0.004904000,27.520000000,0.248651418,0.346936017,88012.144332290,0.000044909,290,250,221,6,2,5.000683171,0.758878130,24.238145301,2044,246.878837334,0.987515349,250,1,10
27.680000000,0.110061341,27.680000000,0.015479000,27.600000000,0.235214240,0.952959655,22810.694910150,0.000044567,250,240,210,16,0,11.866058619,0.748619193,5.343725728,2008,282.113986309,1.175474943,240,0,10
27.760000000,0.098862383,27.760000000,0.035916000,27.680000000,0.165212087,0.612966685,54313.402882827,0.000044066,250,245,227,11,0,4.775587465,0.750075996,5.375714719,1986,222.374538723,0.907651178,245,1,10
27.840000000,0.103299751,27.840000000,0.044084000,27.760000000,0.181045815,0.122438284,21603.080982758,0.000044063,262,247,220,9,0,10.161429428,0.760996975,5.437065719,1973,258.805593899,1.047795927,247,0,10
27.920000000,0.137052958,27.920000000,0.023710000,27.840000000,0.134799335,0.950424209,34127.042771481,0.000044278,261,245,220,11,1,2.101352321,0.710469274,4.993201768,2058,206.615207278,0.843327377,245,1,10
28.000000000,0.116978816,28.000000000,0.003324000,27.920000000,0.206494593,1.041477295,23592.885745198,0.000044303,261,243,212,13,0,6.456252014,0.744769256,5.028034947,2036,303.712405348,1.249845289,243,1,10
28.080000000,0.095914750,28.080000000,0.016581000,28.000000000,0.198547845,0.485674125,85668.402344311,0.000044315,260,247,206,9,0,6.922954995,0.736594040,5.505671302,2023,277.366952391,1.122943127,247,1,10
28.160000000,0.097887208,28.160000000,0.036687000,28.080000000,0.179978137,0.389700471,33083.210388311,0.000044322,259,246,203,10,0,7.487780693,0.738632764,5.917181528,2010,314.973183117,1.280378793,246,1,10
28.240000000,0.099410282,28.240000000,0.043313000,28.160000000,0.181228249,0.631163044,40652.696863358,0.000044330,259,248,201,8,0,7.837950020,0.743312670,7.336283555,2004,345.545058347,1.393326848,248,1,10
28.320000000,0.096373061,28.320000000,0.023423000,28.240000000,0.197851059,1.128035389,19884.370412005,0.000044330,258,238,194,18,1,8.430797102,0.832548066,9.223214441,1995,394.378202915,1.657051273,238,1,10
28.400000000,0.115492253,28.400000000,0.003700000,28.320000000,0.181032815,1.037698476,16846.743877622,0.000044325,254,236,185,20,1,10.951107611,0.798174821,8.119290494,1970,326.848394723,1.384950825,236,0,10
28.480000000,0.105913810,28.480000000,0.015972000,28.400000000,0.284985457,0.951322058,3918.733154548,0.000042596,251,244,193,12,3,8.044285868,0.790413581,7.517337294,2023,293.287410276,1.201997583,244,1,10
28.560000000,0.099751280,28.560000000,0.035813000,28.480000000,0.195803174,0.595322119,49593.998920154,0.000042777,251,247,187,9,0,2.683188572,0.750714739,5.676261418,1987,324.519839233,1.313845503,247,1,10
28.640000000,0.097728556,28.640000000,0.044187000,28.560000000,0.199165753,0.996835982,11563.107311444,0.000042755,247,205,152,51,2,4.613755450,0.777809097,6.580794551,1945,407.113095271,1.985917538,205,1,10
28.720000000,0.092528978,28.720000000,0.024585000,28.640000000,0.173137789,0.430928353,21407.602993653,0.000042840,247,251,149,5,1,8.412362889,0.771567423,6.374732015,1887,479.822812362,1.911644671,251,1,10
28.800000000,0.091275598,28.800000000,0.004436000,28.720000000,0.161954070,0.329179134,60218.284702762,0.000042895,246,252,147,4,1,5.670902471,0.774402729,6.329109744,1882,450.917771345,1.789356235,252,1,10
28.880000000,0.091081190,28.880000000,0.015680000,28.800000000,0.214575921,0.697842306,49035.242539214,0.000042850,246,251,144,5,0,9.506004198,0.767735395,6.892387309,1869,608.916223936,2.425961052,251,1,10
28.960000000,0.105087673,28.960000000,0.035800000,28.880000000,0.207689388,0.905209523,86914.843728246,0.000042765,250,240,143,16,1,10.243270538,0.777911663,6.941226138,1866,648.995939663,2.704149749,240,0,10
29.040000000,0.124575843,29.040000000,0.044200000,28.960000000,0.154789598,0.048476444,68353.399305121,0.000042787,263,250,170,6,2,11.157073958,0.691403002,6.881097061,1938,463.885379153,1.855541517,250,0,10
29.120000000,0.106405941,29.120000000,0.023806000,29.040000000,0.219467874,1.242301593,12116.631268322,0.000042287,263,247,232,9,0,1.397046927,0.656199697,4.539797655,2079,189.323382435,0.772748500,245,1,10
29.200000000,0.089196336,29.200000000,0.003369000,29.120000000,0.193653132,0.925730850,29076.359691736,0.000042448,262,248,226,8,0,6.589781228,0.683205042,4.603931822,2066,294.362618717,1.186946043,248,1,10
29.280000000,0.091755922,29.280000000,0.016555000,29.200000000,0.191262828,0.403961539,19474.878460311,0.000042422,262,242,220,14,0,6.220508386,0.685650428,5.381549742,2047,254.287048140,1.050772926,242,1,10
29.360000000,0.090903581,29.360000000,0.036657000,29.280000000,0.174007202,0.405313224,10488.973507799,0.000042392,261,251,218,5,0,5.471490425,0.667777281,5.809471719,2043,288.853927379,1.150812460,251,1,10
29.440000000,0.093953680,29.440000000,0.043343000,29.360000000,0.186750270,0.229146189,114185.576689232,0.000042385,261,252,216,4,0,8.181433427,0.684924022,7.226776535,2035,280.158101848,1.111738499,252,1,10
29.520000000,0.127400439,29.520000000,0.023432000,29.440000000,0.221367994,0.966721878,43854.535122101,0.000042277,313,248,213,8,1,12.559957229,0.761290643,8.321047359,2031,424.268648073,1.710760678,248,0,10
29.600000000,0.107670890,29.600000000,0.003663000,29.520000000,0.195025653,0.802559079,39972.165838125,0.000042144,310,246,216,10,1,5.380412837,0.733685610,5.153095056,2064,359.960026196,1.463252139,246,1,10
29.680000000,0.095920636,29.680000000,0.016146000,29.600000000,0.170701342,0.235937735,11033.271183931,0.000042160,310,249,211,7,0,9.794031164,0.680081880,4.830599291,2046,583.973001389,2.345273098,249,1,10
29.760000000,0.099325045,29.760000000,0.036168000,29.680000000,0.199094663,0.825250404,135717.307594635,0.000042146,310,253,211,3,0,9.126209126,0.656584416,4.849658171,2043,694.405856316,2.744687179,253,1,10
29.840000000,0.098800087,29.840000000,0.043832000,29.760000000,0.202056702,0.888455322,20376.580091537,0.000042188,309,242,203,14,0,6.786672675,0.673566210,5.485694605,2035,464.663045132,1.920095228,242,1,10
29.920000000,0.067810877,29.920000000,0.024056000,29.840000000,0.188472062,0.106193641,30839.755641503,0.000042186,309,254,203,2,0,9.070834814,0.671906099,5.362284560,2025,418.772832978,1.648711941,254,1,10
30.000000000,0.119680054,30.000000000,0.003920000,29.920000000,0.170163549,0.526185580,91191.763766167,0.000042184,307,251,202,5,0,10.361097149,0.666832127,5.193843550,2024,392.997871112,1.565728570,251,0,10
30.080000000,0.103663643,30.080000000,0.016230000,30.000000000,0.217537142,0.793293522,24270.051003020,0.000042035,305,249,215,7,2,7.480450720,0.784750512,46.588658544,2066,362.968362518,1.457704267,249,1,10
30.160000000,0.098121771,30.160000000,0.036134000,30.080000000,0.212198730,0.821365154,24846.181437370,0.000042090,303,242,207,14,1,8.512520114,0.735583924,5.334702466,2039,315.076873269,1.307372918,241,1,10
30.240000000,0.097279667,30.240000000,0.043866000,30.160000000,0.170027203,0.291427751,18059.742829701,0.000042200,302,251,205,5,1,5.570331185,0.710339876,5.036032443,2019,1407.181780799,5.606301916,251,1,10
30.320000000,0.093634295,30.320000000,0.023923000,30.240000000,0.184501044,0.785028816,165108.337554031,0.000042175,302,248,199,8,0,5.672132237,0.676857758,5.110022210,2005,938.787545644,3.785433652,248,1,10
30.400000000,0.097268061,30.400000000,0.003944000,30.320000000,0.190776867,0.658757215,14598.271476539,0.000042242,302,249,196,7,0,6.673791762,0.736477232,9.467435984,1998,1486.919669895,5.971564939,249,1,10
30.480000000,0.102893259,30.480000000,0.015623000,30.400000000,0.205577921,0.402518547,20912.945137780,0.000042235,301,250,194,6,1,7.965589956,0.753370517,10.906073570,1989,1912.936890339,7.651747561,250,1,10
30.560000000,0.099683833,30.560000000,0.035376000,30.480000000,0.177411096,0.670491582,20523.582494829,0.000042224,301,247,191,9,0,7.573161803,0.718004036,7.564976144,1978,1065.113575006,4.312200709,247,1,10
30.640000000,0.094020470,30.640000000,0.044624000,30.560000000,0.181287124,0.350439024,20693.325660429,0.000042207,301,252,188,4,0,8.864980606,0.735893396,9.327054460,1973,1415.519746044,5.617141849,252,1,10
30.720000000,0.117885064,30.720000000,0.024712000,30.640000000,0.223380873,0.966063955,16321.192124460,0.000042151,279,251,186,5,1,12.290263659,0.783750270,11.293342516,1966,993.340413100,3.957531526,251,0,10
30.800000000,0.099934777,30.800000000,0.004821000,30.720000000,0.216177601,1.298540915,27522.268137923,0.000041995,278,240,203,16,1,4.581497565,0.790795324,7.095072911,1944,430.122431136,1.792176796,240,1,10
30.880000000,0.100360196,30.880000000,0.015215000,30.800000000,0.161381810,0.240038129,31121.409135062,0.000042039,276,247,197,9,2,9.591033404,0.748086374,6.975704672,1926,330.678268177,1.338778414,247,1,10
30.960000000,0.091940216,30.960000000,0.035568000,30.880000000,0.186849589,0.499346911,15505.600789989,0.000042047,275,248,194,8,1,9.605626272,0.733122973,7.077408167,1906,400.264202616,1.613968559,248,1,10
31.040000000,0.097442159,31.040000000,0.044432000,30.960000000,0.202895987,1.167942366,28779.220790700,0.000042103,274,241,188,15,1,7.871800985,0.779221217,7.699856164,1893,491.034432016,2.037487270,241,1,10
31.120000000,0.098631547,31.120000000,0.024240000,31.040000000,0.205899378,0.432549590,17020.615856644,0.000042115,274,250,185,6,0,9.533233694,0.757827559,9.393066855,1876,488.120399516,1.952481598,250,1,10
31.200000000,0.116421437,31.200000000,0.004067000,31.120000000,0.181148582,0.329106067,30125.844910076,0.000042123,244,251,183,5,1,11.102801086,0.775314394,10.848982901,1872,572.642825170,2.281445519,251,0,10
31.280000000,0.099413594,31.280000000,0.016188000,31.200000000,0.215883682,1.268799483,70026.753792114,0.000041980,241,250,206,6,3,5.591136644,0.894198875,10.853317399,1856,357.744146854,1.430976587,250,1,10
31.360000000,0.096442799,31.360000000,0.036321000,31.280000000,0.197173139,2.991606574,19631.874874189,0.000042075,241,225,191,31,0,9.485715939,0.859482653,8.141649716,1810,324.086365503,1.440383847,225,1,10
31.440000000,0.099391020,31.440000000,0.043679000,31.360000000,0.153866362,2.297795675,30474.111084115,0.000042153,264,245,188,11,0,19.863397404,0.817703112,5.929190261,1795,379.151473175,1.547557033,245,0,10
31.520000000,0.093832029,31.520000000,0.023461000,31.440000000,0.156146554,2.774136111,30867.366752092,0.000042074,263,243,210,13,1,9.143112224,0.833457606,6.009466349,1938,286.895953804,1.180641785,243,1,10
31.600000000,0.103400861,31.600000000,0.003252000,31.520000000,0.182175143,1.864933479,14749.170300066,0.000042087,282,249,208,7,1,24.462174222,0.907863640,6.187566583,1919,531.052198284,2.132739752,249,0,10
31.680000000,0.097850124,31.680000000,0.016493000,31.600000000,0.248126432,0.996805180,32761.732507500,0.000041759,281,242,222,14,0,6.523098382,0.919313760,5.184425415,2030,351.240857587,1.451408502,242,1,10
31.760000000,0.092801276,31.760000000,0.036296000,31.680000000,0.166776305,1.237300599,59629.002314727,0.000041853,281,251,218,5,0,7.845347433,0.853827990,4.923346289,2018,352.542073662,1.404550094,251,1,10
31.840000000,0.096506065,31.840000000,0.043704000,31.760000000,0.168069376,0.762204523,12291.427607190,0.000041896,281,252,218,4,0,6.545687076,0.858535906,5.126331516,2014,361.180454235,1.433255771,252,1,10
31.920000000,0.098793399,31.920000000,0.023303000,31.840000000,0.202330950,0.699127056,20152.828383281,0.000041855,281,252,217,4,0,8.106486041,0.867822986,6.129912313,2013,482.902983229,1.916281679,252,1,10
32.000000000,0.106449379,32.000000000,0.003126000,31.920000000,0.202906312,1.102098017,17179.006873633,0.000041738,287,248,215,8,0,11.672274155,0.860273092,6.034194302,2008,559.176015514,2.254741998,248,0,10
32.080000000,0.102295013,32.080000000,0.017314000,32.000000000,0.101887517,1.778687215,14470.159448006,0.000041840,287,249,223,7,0,8.274581484,0.771080128,6.146825128,2081,233.973455325,0.939652431,249,1,10
32.160000000,0.112716026,32.160000000,0.038278000,32.080000000,0.171946666,3.393785179,126014.462703253,0.000041851,277,245,218,11,1,14.823656414,0.799139843,6.848127426,2072,286.730947345,1.170330397,245,0,10
32.240000000,0.119294764,32.240000000,0.041722000,32.160000000,0.308923499,1.034461399,17912.604127054,0.000040514,273,243,227,13,3,19.203117102,0.799520985,6.900126723,2102,280.149895506,1.152880228,243,0,10
32.320000000,0.104713051,32.320000000,0.021084000,32.240000000,0.145981505,0.721576459,15160.924883312,0.000040410,273,240,227,16,0,2.415721137,0.758078384,4.465835396,2127,201.640498280,0.840168743,240,1,10
32.400000000,0.087167522,32.400000000,0.001149000,32.320000000,0.152198896,0.744134948,23679.588776930,0.000040520,272,250,226,6,1,6.426702562,0.778539834,4.511996392,2120,640.484690157,2.561938761,250,1,10
32.480000000,0.093298510,32.480000000,0.018691000,32.400000000,0.163183102,0.959717785,24513.825260957,0.000040513,271,248,223,8,1,4.721182082,0.790194047,4.555769913,2109,276.187382879,1.113658802,248,1,10
32.560000000,0.096658670,32.560000000,0.038098000,32.480000000,0.207573980,0.910217533,13070.436591835,0.000040421,271,248,221,8,0,7.370418077,0.782746612,5.887914902,2096,328.613125517,1.325052925,248,1,10
32.640000000,0.104425422,32.640000000,0.041902000,32.560000000,0.171924495,1.473910312,0.000432692,0.000040403,271,246,217,10,0,9.287642917,0.784437122,6.859639472,2089,292.568344341,1.189302213,246,1,10
32.720000000,0.116820433,32.720000000,0.022632000,32.640000000,0.146777753,0.990766688,12147.743632590,0.000040426,264,250,214,6,0,12.304291093,0.804810182,5.217306177,2083,298.514355466,1.194057422,250,0,10
32.800000000,0.098681044,32.800000000,0.003251000,32.720000000,0.133979046,0.451259562,31920.149641343,0.000040414,263,243,210,13,0,7.171392829,0.789417848,4.732986298,2108,325.579245839,1.339832287,243,1,10
32.880000000,0.129185720,32.880000000,0.016393000,32.800000000,0.174676860,2.052751857,19957.202470765,0.000040416,262,241,201,15,0,6.701255657,0.777533750,5.275513281,2092,475.902100084,1.974697511,241,1,10
32.960000000,0.109112970,32.960000000,0.036042000,32.880000000,0.167200341,0.841133885,37526.448460281,0.000040418,262,244,198,12,0,5.791336719,0.788027729,5.960926595,2078,779.269999467,3.193729506,244,1,10
33.040000000,0.095972803,33.040000000,0.043958000,32.960000000,0.171473337,0.541932107,66998.503152359,0.000040400,262,248,194,8,0,6.046219451,0.804951718,6.694690917,2071,2340.107696156,9.435918130,248,1,10
33.120000000,0.094004919,33.120000000,0.023501000,33.040000000,0.186512940,0.367457285,24381.971789872,0.000040401,262,244,189,12,0,5.149944126,0.810768811,7.255722236,2062,1627.091801658,6.668409023,244,1,10
33.200000000,0.092866691,33.200000000,0.003312000,33.120000000,0.204372925,0.963822138,24933.561612543,0.000040468,261,231,182,25,1,5.351073251,0.876876705,9.039253789,2050,449.360780120,1.945284762,231,1,10
33.280000000,0.118696329,33.280000000,0.016712000,33.200000000,0.179159290,0.814489321,20192.329074198,0.000040476,254,230,168,26,0,10.807950945,0.831191600,6.101604911,2020,440.834442048,1.916671487,230,0,10
33.360000000,0.102534559,33.360000000,0.036712000,33.280000000,0.173548957,0.303152559,39190.935460066,0.000040334,254,246,186,10,0,6.678871484,0.817245558,5.516716636,2068,366.978539588,1.491782681,246,1,10
33.440000000,0.095342241,33.440000000,0.043288000,33.360000000,0.161956585,0.961702665,26459.074161649,0.000040393,254,245,181,11,0,4.593911149,0.822108960,6.304404715,2060,381.212108175,1.555967788,245,1,10
33.520000000,0.099724003,33.520000000,0.023130000,33.440000000,0.174137433,1.173559856,66617.887612895,0.000040417,254,233,177,23,0,3.069286348,0.818325967,6.710441418,2050,485.287734085,2.082779975,233,1,10
33.600000000,0.117112479,33.600000000,0.003430000,33.520000000,0.169177449,0.311250020,2654854.577395191,0.000040429,259,251,177,5,1,10.915853044,0.856570450,6.721405699,2047,652.858337243,2.601029232,251,0,10
33.680000000,0.107419629,33.680000000,0.016672000,33.600000000,0.167716619,0.900324519,25061.607413047,0.000040307,257,250,206,6,1,4.003227355,0.783638411,5.994179927,2119,576.412742025,2.305650968,250,1,10
33.760000000,0.113922698,33.760000000,0.036546000,33.680000000,0.196529005,0.818480924,40552.150537618,0.000040323,283,243,198,13,2,11.186193109,0.785439490,6.068151532,2094,1103.666267333,4.541836491,243,0,10
33.840000000,0.102125466,33.840000000,0.043454000,33.760000000,0.158176028,0.704761834,90923.612365965,0.000039897,279,243,231,13,4,4.081510616,1.338761658,529.553072676,2187,509.986396843,2.098709452,243,1,10
33.920000000,0.130606621,33.920000000,0.023493000,33.840000000,0.291047875,0.496338711,7586.458835268,0.000040182,307,246,225,10,2,10.037222797,0.771761862,5.945595056,2155,212.925967657,0.865552714,246,0,10
34.000000000,0.115388020,34.000000000,0.003317000,33.920000000,0.115810938,0.682158790,13104.856308833,0.000040237,306,244,225,12,0,4.514421792,0.710621322,6.020546205,2166,197.122547220,0.807879292,244,1,10
34.080000000,0.098878571,34.080000000,0.017209000,34.000000000,0.169096840,1.093821420,17071.099531742,0.000040249,302,244,218,12,1,4.512533813,0.740746982,6.914757595,2154,260.507275800,1.067652770,244,1,10
34.160000000,0.128971174,34.160000000,0.037076000,34.080000000,0.163022951,0.427991309,12088.538296410,0.000040254,286,241,214,15,2,10.696627804,0.733578583,6.656174762,2126,222.714901101,0.924128220,241,0,10
34.240000000,0.112574127,34.240000000,0.042924000,34.160000000,0.169438406,0.379113226,41035.975218967,0.000039927,286,248,217,8,0,3.646441050,0.679297602,5.382743451,2099,262.591194383,1.058835461,248,1,10
34.320000000,0.097150984,34.320000000,0.022788000,34.240000000,0.170575768,0.391542186,30740.222538055,0.000039950,285,254,217,2,1,2.219230610,0.691720492,5.554909606,2096,231.136342166,0.909985599,254,1,10
34.400000000,0.099286185,34.400000000,0.003073000,34.320000000,0.206602678,0.842359027,15090.211926912,0.000039971,284,248,211,8,1,7.594151488,0.709960789,6.646691675,2081,358.904214400,1.447194413,248,1,10
34.480000000,0.094157025,34.480000000,0.016480000,34.400000000,0.173111180,0.825034455,21478.291560921,0.000039991,283,242,208,14,1,8.526736873,0.747035725,6.196744822,2064,335.269445543,1.385410932,242,1,10
34.560000000,0.093772625,34.560000000,0.036487000,34.480000000,0.144292450,0.348448220,27113.994256655,0.000040001,283,249,205,7,0,7.312650814,0.649772838,8.922768600,2050,271.443629610,1.090135059,249,1,10
34.640000000,0.094279443,34.640000000,0.043513000,34.560000000,0.161806073,0.730262161,21433.065174033,0.000040024,283,247,200,9,0,7.927104305,0.654488163,9.690054260,2039,282.766739056,1.144804612,247,1,10
34.720000000,0.094594507,34.720000000,0.023197000,34.640000000,0.182507676,1.339938474,16548.165732288,0.000040042,283,249,197,7,0,8.417491110,0.668732465,4.656942074,2033,335.387814451,1.346939014,249,1,10
34.800000000,0.091467086,34.800000000,0.003274000,34.720000000,0.187062363,0.636652562,29996.233450791,0.000040059,282,240,188,16,0,8.318693359,0.681574010,5.856100718,2021,336.264499629,1.401102082,240,1,10
34.880000000,0.120081571,34.880000000,0.016964000,34.800000000,0.154757792,0.633904426,14847.586355599,0.000040088,254,249,186,7,0,10.262046768,0.690793768,6.131354153,2008,364.763838841,1.464915015,249,0,10
34.960000000,0.102682630,34.960000000,0.037508000,34.880000000,0.171212922,0.483807108,61802.508346677,0.000039916,253,247,194,9,2,3.477221337,0.712357802,6.248913548,1961,253.530968162,1.026441167,247,1,10
35.040000000,0.098725518,35.040000000,0.042492000,34.960000000,0.187180552,0.595040774,18892.498792178,0.000039956,250,244,187,12,2,6.387188853,0.778732625,8.172886305,1937,427.791216497,1.760457681,243,1,10
35.120000000,0.095874926,35.120000000,0.022245000,35.040000000,0.166889891,0.581729560,30366.653955475,0.000039976,250,234,177,22,0,6.885291050,0.739660934,11.244759954,1898,341.847136330,1.460885198,234,1,10
35.200000000,0.095050835,35.200000000,0.002267000,35.120000000,0.142123580,0.848841391,35511.535285150,0.000039994,250,241,173,15,0,8.588894367,0.737968489,10.226128790,1887,501.515085073,2.080975457,241,1,10
35.280000000,0.093304813,35.280000000,0.017843000,35.200000000,0.163899851,1.066783013,57904.305901593,0.000040002,249,247,171,9,2,8.130571546,0.700123999,11.189865942,1881,453.648077761,1.836631894,247,1,10
35.360000000,0.091511126,35.360000000,0.037742000,35.280000000,0.183529983,0.811455270,69559.760300245,0.000040009,249,246,169,10,0,9.338208921,0.712819318,5.414372035,1867,538.726420843,2.189944800,246,1,10
35.440000000,0.105467679,35.440000000,0.042258000,35.360000000,0.166694444,0.273099654,24755.215038237,0.000040011,249,254,169,2,0,9.975295319,0.674751193,5.634116365,1867,541.542718884,2.132057948,254,1,10
35.520000000,0.116591205,35.520000000,0.022336000,35.440000000,0.154779166,0.845349386,38975.150325871,0.000040012,237,252,169,4,0,10.491703002,0.672267156,5.482328045,1867,564.204294153,2.238905929,252,0,10
35.600000000,0.100479846,35.600000000,0.002497000,35.520000000,0.138739240,0.595646914,164621.628793717,0.000039803,231,199,159,57,3,7.760993905,0.773841738,23.520190595,1873,279.025293658,1.402137154,199,1,10
35.680000000,0.098536020,35.680000000,0.017049000,35.600000000,0.197834880,1.095288837,28937.104840390,0.000039880,231,240,156,16,0,9.739385950,0.746587320,6.378148750,1808,383.033172068,1.595971550,240,1,10
35.760000000,0.085131016,35.760000000,0.036685000,35.680000000,0.147814593,0.770562489,16883.292530758,0.000039901,231,251,154,5,0,5.437377005,0.729910420,6.388832417,1803,465.837941088,1.855928052,251,1,10
35.840000000,0.084292112,35.840000000,0.043315000,35.760000000,0.166690079,0.808452328,37567.532331842,0.000039916,231,240,152,16,0,4.229950608,0.715742052,6.483597794,1798,473.360253837,1.972334391,240,1,10
35.920000000,0.087569660,35.920000000,0.023443000,35.840000000,0.189584632,0.829293468,10250.778211493,0.000039935,231,247,151,9,0,7.380411985,0.758802673,6.518093156,1794,699.338710698,2.831330813,247,1,10
36.000000000,0.091966590,36.000000000,0.003501000,35.920000000,0.184579610,0.852971267,22117.370297034,0.000039937,231,246,151,10,0,7.422590078,0.784508466,6.429561016,1794,770.514304970,3.132171971,246,1,10
36.080000000,0.099087665,36.080000000,0.016775000,36.000000000,0.148382197,0.909438067,26135.970115575,0.000039933,231,243,150,13,0,6.380410759,0.746301936,6.354122184,1793,667.859472254,2.748392890,243,1,10
36.160000000,0.085492348,36.160000000,0.037397000,36.080000000,0.167739058,0.448186977,29095.376607294,0.000039950,231,250,150,6,0,7.341715392,0.764165851,6.458475855,1792,762.167404682,3.048669619,250,1,10
36.240000000,0.110571567,36.240000000,0.042603000,36.160000000,0.189410623,0.635020220,35942.508997377,0.000039959,250,247,150,9,0,11.109378519,0.758571871,6.444135487,1792,913.605121166,3.698806159,247,0,10
36.320000000,0.103386992,36.320000000,0.022290000,36.240000000,0.200612651,0.871708527,15470.270978033,0.000039693,249,242,176,14,0,5.956270909,0.644586917,6.728834773,1876,394.314605244,1.629399195,242,1,10
36.400000000,0.103389808,36.400000000,0.002249000,36.320000000,0.150883730,0.303595359,13096.983134990,0.000039743,268,244,171,12,0,12.282683626,0.648797992,7.065986365,1861,540.879058133,2.216717451,244,0,10
36.480000000,0.109303575,36.480000000,0.017606000,36.400000000,0.150248341,0.831923817,11279.788713672,0.000039612,267,245,220,11,1,3.009230045,0.609304746,7.327471089,2022,186.000294534,0.759184876,245,1,10
36.560000000,0.096883056,36.560000000,0.037181000,36.480000000,0.172886939,1.912628282,183884.609470060,0.000039677,267,245,213,11,0,7.924755815,0.658121587,4.159402570,1992,328.055895142,1.339003654,245,1,10
36.640000000,0.097015711,36.640000000,0.042819000,36.560000000,0.185792511,0.715087566,22450.655528652,0.000039674,267,241,210,15,0,6.313486672,0.656286672,4.236757631,1986,246.970111702,1.024772248,241,1,10
36.720000000,0.090438313,36.720000000,0.023390000,36.640000000,0.165709810,0.511574216,27276.480122355,0.000039670,267,248,207,8,0,6.666708626,0.596780093,4.217190801,1977,239.831326709,0.967061801,248,1,10
36.800000000,0.105764491,36.800000000,0.003167000,36.720000000,0.163833710,0.424129593,8255.550049591,0.000039674,267,250,205,6,0,6.736182889,0.599693674,4.505827541,1972,252.982282976,1.011929132,250,1,10
36.880000000,0.108736541,36.880000000,0.016921000,36.800000000,0.180700178,1.601007680,12070.479996302,0.000039686,267,244,202,12,0,7.795111597,0.678066023,4.499499484,1966,393.189866113,1.611433878,244,1,10
36.960000000,0.122916748,36.960000000,0.036897000,36.880000000,0.161409704,0.938376044,8283.009097105,0.000039684,301,243,195,13,0,11.922872826,0.645823298,5.059707997,1955,318.050918457,1.308851516,243,0,10
37.040000000,0.105579809,37.040000000,0.043103000,36.960000000,0.165437362,1.341029133,13200.460488631,0.000039526,299,245,201,11,0,7.392127147,0.652611500,3.967472960,1986,359.355566170,1.466757413,245,1,10
37.120000000,0.115322291,37.120000000,0.023349000,37.040000000,0.170222517,0.992006422,15264.513320963,0.000039548,283,249,198,7,0,12.394981971,0.670033082,4.010014035,1974,360.681305157,1.448519298,249,0,10
37.200000000,0.100679329,37.200000000,0.003666000,37.120000000,0.117395494,1.762548787,32979.917344795,0.000039425,283,247,228,9,0,5.644145861,0.699221461,4.043022992,2015,240.959693885,0.975545319,247,1,10
37.280000000,0.090953080,37.280000000,0.015578000,37.200000000,0.158062286,0.578766474,141645.273274648,0.000039409,283,244,223,12,0,8.093727483,0.707031278,4.165761636,2007,227.722517826,0.933289007,244,1,10
37.360000000,0.063709995,37.360000000,0.035613000,37.280000000,0.167345341,0.714140448,45964.122416696,0.000039458,281,254,223,2,2,9.325380739,0.694236366,4.485394320,2002,239.957245952,0.944713567,254,1,10
37.440000000,0.113687981,37.440000000,0.044387000,37.360000000,0.171803521,0.792081081,29420.660735428,0.000039444,291,249,218,7,0,10.320935326,0.710943727,4.527517485,1987,289.883491382,1.164190728,249,0,10
37.520000000,0.094508067,37.520000000,0.024247000,37.440000000,0.159150969,1.028383948,8188.292115904,0.000038979,288,238,216,18,0,3.575587888,0.746986049,4.726650533,1998,220.170858142,0.925087639,238,1,10
37.600000000,0.114417204,37.600000000,0.004059000,37.520000000,0.148386232,0.787049977,123383.532524944,0.000038997,258,245,212,11,0,11.602898246,0.767710335,4.947229140,1979,350.569237075,1.430894845,245,0,10
37.680000000,0.100522879,37.680000000,0.016132000,37.600000000,0.135306060,0.742219376,730430.089851735,0.000038542,256,249,220,7,1,3.197633375,0.792271180,4.875378065,1992,465.669266541,1.870157697,249,1,10
37.760000000,0.129472602,37.760000000,0.036412000,37.680000000,0.167470354,1.127380894,14602.045442859,0.000038486,254,245,214,11,1,5.956921999,0.833505222,5.842843338,1968,10814.285715982,44.139941698,245,1,10
37.840000000,0.103551467,37.840000000,0.043588000,37.760000000,0.181588618,0.581053267,14531.604013443,0.000038517,254,238,202,18,0,8.621858945,0.846672607,5.010656436,1942,1106.108130819,4.647513155,238,1,10
37.920000000,0.104563151,37.920000000,0.023657000,37.840000000,0.166401023,0.537123883,35787.175866982,0.000038563,263,244,195,12,1,13.023771084,0.806065592,22.150134452,1922,829.084815506,3.397888588,244,0,10
38.000000000,0.099595825,38.000000000,0.003100000,37.920000000,0.146456343,0.808823974,26433.960285167,0.000038223,263,244,206,12,2,4.752920279,1.015767226,133.473577459,2021,444.353762091,1.821121976,244,1,10
